,cnn_intrsctn_fkey,ped_action
932,25609000,0.5489600282292054
933,27279000,0.5489600282292054
934,24610000,0.5489600282292054
935,24570000,0.5489600282292054
936,24755000,0.5489600282292054
937,24467000,0.5489600282292054
938,24570000,0.5489600282292054
939,24597000,0.5489600282292054
940,21740000,0.5489600282292054
941,23549000,0.5489600282292054
942,25219000,1.6468800846876164
943,25186000,0.5489600282292054
944,23906000,0.5489600282292054
945,23924000,0.5489600282292054
946,25671000,1.0979200564584108
947,27280000,1.0979200564584108
948,24388000,0.5489600282292054
949,22457000,1.0979200564584108
950,22927000,1.6468800846876164
951,25475000,0.5489600282292054
952,20912000,1.6468800846876164
953,20651000,1.6468800846876164
954,25964000,1.6468800846876164
955,24165000,1.6468800846876164
956,24365000,0.5489600282292054
957,25130000,0.5489600282292054
958,20443000,1.0979200564584108
959,27023000,1.0979200564584108
960,27535000,0.5489600282292054
961,25975000,0.5489600282292054
962,23412000,1.0979200564584108
963,25946000,0.5489600282292054
964,26591000,0.5489600282292054
965,22579000,0.5489600282292054
966,24925000,1.6468800846876164
967,24995000,0.5489600282292054
968,25222000,0.5489600282292054
969,24174000,0.5489600282292054
970,24185000,0.5489600282292054
971,23600000,0.5489600282292054
972,24810000,0.5489600282292054
973,50295000,0.5489600282292054
974,30756000,0.5489600282292054
975,25196000,1.6468800846876164
976,21547000,1.6468800846876164
977,27251000,1.6468800846876164
978,24941000,1.6468800846876164
979,25880000,0.5489600282292054
980,24020000,2.1958401129168217
981,25166000,1.6468800846876164
982,21332000,0.5489600282292054
983,30728000,0.5489600282292054
984,20794000,1.0979200564584108
985,27960000,1.0979200564584108
986,20498000,0.5489600282292054
987,21006000,0.5489600282292054
988,25913000,0.5489600282292054
989,25966000,1.6468800846876164
990,52119000,0.5489600282292054
991,23693000,0.5489600282292054
992,24170000,0.5489600282292054
993,24265000,0.5489600282292054
994,27387000,1.6468800846876164
995,21940000,1.6468800846876164
996,24760000,1.6468800846876164
997,24610000,1.6468800846876164
998,25213000,1.6468800846876164
999,24293000,2.1958401129168217
1000,23941000,0.5489600282292054
1001,25973000,0.5489600282292054
1002,24228000,1.6468800846876164
1003,50908000,0.5489600282292054
1004,27741000,1.0979200564584108
1005,30765000,0.5489600282292054
1006,24644000,0.5489600282292054
1007,26594000,1.0979200564584108
1008,24679000,0.5489600282292054
1009,26038000,1.0979200564584108
1010,23161000,1.6468800846876164
1011,23507000,0.5489600282292054
1012,26600000,0.5489600282292054
1013,25186000,1.6468800846876164
1014,25918000,0.5489600282292054
1015,25175000,0.5489600282292054
1016,21836000,0.5489600282292054
1017,25153000,0.5489600282292054
1018,30756000,0.5489600282292054
1019,26030000,2.1958401129168217
1020,26443000,0.5489600282292054
1021,25941000,1.0979200564584108
1022,21006000,0.5489600282292054
1023,33269000,1.6468800846876164
1024,20480000,0.5489600282292054
1025,30730000,1.6468800846876164
1026,24293000,0.5489600282292054
1027,24388000,1.6468800846876164
1028,21699000,1.6468800846876164
1029,24892000,0.5489600282292054
1030,25384000,2.744800141146027
1031,25198000,0.5489600282292054
1032,24383000,0.5489600282292054
1033,24792000,1.6468800846876164
1034,26811000,0.5489600282292054
1035,24941000,0.5489600282292054
1036,26705000,0.5489600282292054
1037,21362000,1.6468800846876164
1038,24206000,0.5489600282292054
1039,26056000,1.6468800846876164
1040,23016000,1.0979200564584108
1041,26414000,3.842720197604438
1042,24064000,0.5489600282292054
1043,25223000,3.842720197604438
1044,23202000,0.5489600282292054
1045,27585000,1.0979200564584108
1046,22556000,0.5489600282292054
1047,26533000,0.5489600282292054
1048,24904000,0.5489600282292054
1049,24508000,1.6468800846876164
1050,30753000,0.5489600282292054
1051,27170000,0.5489600282292054
1052,24550000,0.5489600282292054
1053,26050000,0.5489600282292054
1054,25200000,1.6468800846876164
1055,25797000,0.5489600282292054
1056,25595000,1.6468800846876164
1057,24808000,1.6468800846876164
1058,20651000,1.6468800846876164
1059,23183000,1.6468800846876164
1060,26098000,0.5489600282292054
1061,24063000,0.5489600282292054
1062,23946000,1.6468800846876164
1063,32891000,1.6468800846876164
1064,26072000,0.5489600282292054
1065,21890000,0.5489600282292054
1066,24673000,0.5489600282292054
1067,30727000,0.5489600282292054
1068,20238000,0.5489600282292054
1069,27175000,0.5489600282292054
1070,24932000,0.5489600282292054
1071,24070000,0.5489600282292054
1072,26537000,0.5489600282292054
1073,26817000,0.5489600282292054
1074,25744000,0.5489600282292054
1075,30018000,2.744800141146027
1076,24313000,0.5489600282292054
1077,21801000,0.5489600282292054
1078,22548000,0.5489600282292054
1079,24583000,0.5489600282292054
1080,21836000,0.5489600282292054
1081,25192000,1.0979200564584108
1082,25659000,1.6468800846876164
1083,24575000,1.6468800846876164
1084,27003000,0.5489600282292054
1085,33470000,0.5489600282292054
1086,27225000,0.5489600282292054
1087,23492000,0.5489600282292054
1088,23944000,0.5489600282292054
1089,23202000,1.6468800846876164
1090,24925000,0.5489600282292054
1091,26346000,1.6468800846876164
1092,27248000,1.6468800846876164
1093,25208000,1.6468800846876164
1094,24910000,0.5489600282292054
1095,21332000,1.0979200564584108
1096,24716000,0.5489600282292054
1097,21784000,0.5489600282292054
1098,24123000,1.0979200564584108
1099,21940000,0.5489600282292054
1100,25792000,0.5489600282292054
1101,27678000,0.5489600282292054
1102,27446000,0.5489600282292054
1103,21720000,0.5489600282292054
1104,23854000,1.6468800846876164
1105,25573000,0.5489600282292054
1106,20650000,0.5489600282292054
1107,25276000,1.0979200564584108
1108,24959000,0.5489600282292054
1109,23932000,0.5489600282292054
1110,24436000,0.5489600282292054
1111,23997000,0.5489600282292054
1112,26705000,1.0979200564584108
1113,23906000,1.0979200564584108
1114,25829000,1.6468800846876164
1115,21345000,1.6468800846876164
1116,34019000,0.5489600282292054
1117,21876000,1.6468800846876164
1118,30018000,1.6468800846876164
1119,23754000,1.6468800846876164
1120,26695000,0.5489600282292054
1121,24233000,1.6468800846876164
1122,33559000,0.5489600282292054
1123,23041000,1.6468800846876164
1124,23890000,0.5489600282292054
1125,24929000,0.5489600282292054
1126,20665000,1.6468800846876164
1127,24310000,0.5489600282292054
1128,22554000,1.6468800846876164
1129,23814000,0.5489600282292054
1130,25682000,1.6468800846876164
1131,24285000,0.5489600282292054
1132,27483000,1.0979200564584108
1133,24496000,0.5489600282292054
1134,27453000,0.5489600282292054
1135,20503000,0.5489600282292054
1136,23016000,0.5489600282292054
1137,20231000,1.0979200564584108
1138,24660000,2.1958401129168217
1139,23779000,1.6468800846876164
1140,24064000,1.6468800846876164
1141,24450000,0.5489600282292054
1142,50083000,0.5489600282292054
1143,24926000,1.0979200564584108
1144,24808000,1.6468800846876164
1145,24171000,1.6468800846876164
1146,20574000,0.5489600282292054
1147,21006000,1.6468800846876164
1148,53051000,1.6468800846876164
1149,21296000,0.5489600282292054
1150,52305000,0.5489600282292054
1151,24913000,1.0979200564584108
1152,27187000,0.5489600282292054
1153,33391000,0.5489600282292054
1154,26806000,0.5489600282292054
1155,26303000,0.5489600282292054
1156,25144000,0.5489600282292054
1157,24462000,0.5489600282292054
1158,24223000,0.5489600282292054
1159,24934000,1.6468800846876164
1160,25197000,3.842720197604438
1161,33674000,0.5489600282292054
1162,23919000,1.6468800846876164
1163,22755000,0.5489600282292054
1164,26698000,1.0979200564584108
1165,26722000,0.5489600282292054
1166,27483000,0.5489600282292054
1167,30742000,0.5489600282292054
1168,25186000,1.0979200564584108
1169,27289000,0.5489600282292054
1170,23751000,0.5489600282292054
1171,20667000,0.5489600282292054
1172,26818000,1.0979200564584108
1173,33674000,1.0979200564584108
1174,25486000,0.5489600282292054
1175,30759000,0.5489600282292054
1176,24633000,0.5489600282292054
1177,25294000,1.6468800846876164
1178,30746000,0.5489600282292054
1179,23965000,1.6468800846876164
1180,24017000,1.6468800846876164
1181,24293000,1.6468800846876164
1182,24183000,1.0979200564584108
1183,24552000,0.5489600282292054
1184,21765000,2.1958401129168217
1185,24126000,0.5489600282292054
1186,30756000,0.5489600282292054
1187,25963000,0.5489600282292054
1188,23875000,0.5489600282292054
1189,25154000,1.0979200564584108
1190,24353000,1.6468800846876164
1191,33629000,0.5489600282292054
1192,28073000,1.6468800846876164
1193,26643000,1.0979200564584108
1194,24695000,1.6468800846876164
1195,23993000,1.6468800846876164
1196,21306000,0.5489600282292054
1197,24174000,1.6468800846876164
1198,26340000,0.5489600282292054
1199,24675000,1.6468800846876164
1200,50994000,0.5489600282292054
1201,27587000,1.6468800846876164
1202,24229000,0.5489600282292054
1203,25461000,0.5489600282292054
1204,23453000,0.5489600282292054
1205,26838000,0.5489600282292054
1206,24206000,0.5489600282292054
1207,24113000,0.5489600282292054
1208,20969000,2.1958401129168217
1209,24941000,1.6468800846876164
1210,23944000,1.6468800846876164
1211,24552000,0.5489600282292054
1212,24933000,0.5489600282292054
1213,20119000,0.5489600282292054
1214,30731000,1.6468800846876164
1215,24929000,0.5489600282292054
1216,26699000,1.6468800846876164
1217,23607000,0.5489600282292054
1218,23185000,0.5489600282292054
1219,23411000,1.6468800846876164
1220,27873000,1.0979200564584108
1221,27230000,0.5489600282292054
1222,26144000,0.5489600282292054
1223,20289000,0.5489600282292054
1224,23777000,0.5489600282292054
1225,21783000,0.5489600282292054
1226,30756000,0.5489600282292054
1227,33563000,1.6468800846876164
1228,25644000,0.5489600282292054
1229,27942000,2.1958401129168217
1230,24514000,0.5489600282292054
1231,26347000,0.5489600282292054
1232,21229000,0.5489600282292054
1233,21331000,0.5489600282292054
1234,21224000,1.0979200564584108
1235,24111000,1.6468800846876164
1236,27475000,0.5489600282292054
1237,24781000,1.6468800846876164
1238,27328000,0.5489600282292054
1239,23077000,0.5489600282292054
1240,22222000,1.6468800846876164
1241,25153000,1.0979200564584108
1242,27046000,0.5489600282292054
1243,24616000,1.6468800846876164
1244,26655000,1.6468800846876164
1245,25941000,0.5489600282292054
1246,25607000,0.5489600282292054
1247,26378000,1.6468800846876164
1248,20473000,0.5489600282292054
1249,26547000,0.5489600282292054
1250,25804000,0.5489600282292054
1251,25252000,0.5489600282292054
1252,30742000,0.5489600282292054
1253,24756000,0.5489600282292054
1254,22554000,0.5489600282292054
1255,22556000,1.6468800846876164
1256,26496000,0.5489600282292054
1257,26843000,1.6468800846876164
1258,21773000,1.6468800846876164
1259,52140000,1.0979200564584108
1260,35047000,0.5489600282292054
1261,24740000,1.6468800846876164
1262,24337000,2.744800141146027
1263,26075000,0.5489600282292054
1264,22105000,1.6468800846876164
1265,25880000,1.6468800846876164
1266,21006000,0.5489600282292054
1267,34014000,2.744800141146027
1268,20847000,0.5489600282292054
1269,24720000,0.5489600282292054
1270,33033000,0.5489600282292054
1271,50057000,0.5489600282292054
1272,52261000,0.5489600282292054
1273,24310000,0.5489600282292054
1274,32862000,0.5489600282292054
1275,20939000,0.5489600282292054
1276,23796000,1.6468800846876164
1277,25881000,0.5489600282292054
1278,24372000,1.6468800846876164
1279,32890000,1.0979200564584108
1280,24054000,0.5489600282292054
1281,23458000,0.5489600282292054
1282,23940000,0.5489600282292054
1283,32859000,0.5489600282292054
1284,22047000,1.6468800846876164
1285,23823000,0.5489600282292054
1286,21306000,1.6468800846876164
1287,33541000,0.5489600282292054
1288,33674000,0.5489600282292054
1289,24468000,0.5489600282292054
1290,24134000,1.0979200564584108
1291,24450000,2.1958401129168217
1292,53005000,0.5489600282292054
1293,25465000,0.5489600282292054
1294,24311000,0.5489600282292054
1295,24500000,0.5489600282292054
1296,23627000,6.03856031052126
1297,26810000,0.5489600282292054
1298,20163000,0.5489600282292054
1299,24639000,2.1958401129168217
1300,24313000,1.0979200564584108
1301,24632000,0.5489600282292054
1302,21354000,0.5489600282292054
1303,26134000,0.5489600282292054
1304,27436000,1.6468800846876164
1305,23937000,0.5489600282292054
1306,27078000,1.0979200564584108
1307,27196000,0.5489600282292054
1308,27196000,0.5489600282292054
1309,33738000,0.5489600282292054
1310,24077000,0.5489600282292054
1311,24959000,0.5489600282292054
1312,23803000,0.5489600282292054
1313,28007000,0.5489600282292054
1314,24228000,1.6468800846876164
1315,21737000,0.5489600282292054
1316,24740000,1.0979200564584108
1317,24183000,1.6468800846876164
1318,23967000,0.5489600282292054
1319,20046000,0.5489600282292054
1320,30709000,2.1958401129168217
1321,26054000,0.5489600282292054
1322,20931000,0.5489600282292054
1323,27336000,0.5489600282292054
1324,21331000,0.5489600282292054
1325,23112000,1.6468800846876164
1326,21687000,0.5489600282292054
1327,25830000,0.5489600282292054
1328,32859000,0.5489600282292054
1329,25614000,0.5489600282292054
1330,26593000,1.6468800846876164
1331,20239000,0.5489600282292054
1332,25857000,0.5489600282292054
1333,24241000,0.5489600282292054
1334,24923000,0.5489600282292054
1335,33519000,0.5489600282292054
1336,25395000,0.5489600282292054
1337,24805000,0.5489600282292054
1338,24044000,0.5489600282292054
1339,21186000,1.0979200564584108
1340,24272000,0.5489600282292054
1341,22325000,1.6468800846876164
1342,20803000,0.5489600282292054
1343,20773000,0.5489600282292054
1344,24229000,0.5489600282292054
1345,24780000,1.6468800846876164
1346,24909000,1.6468800846876164
1347,21333000,0.5489600282292054
1348,23878000,0.5489600282292054
1349,27441000,1.0979200564584108
1350,21902000,0.5489600282292054
1351,30729000,0.5489600282292054
1352,23750000,0.5489600282292054
1353,26025000,0.5489600282292054
1354,23384000,1.0979200564584108
1355,25797000,1.6468800846876164
1356,26930000,0.5489600282292054
1357,26921000,0.5489600282292054
1358,27216000,1.0979200564584108
1359,27141000,1.0979200564584108
1360,23159000,0.5489600282292054
1361,33040000,1.0979200564584108
1362,23329000,0.5489600282292054
1363,25186000,1.6468800846876164
1364,30755000,0.5489600282292054
1365,23599000,1.6468800846876164
1366,25003000,1.6468800846876164
1367,24171000,1.6468800846876164
1368,33630000,0.5489600282292054
1369,24165000,0.5489600282292054
1370,33516000,0.5489600282292054
1371,26740000,1.6468800846876164
1372,21550000,0.5489600282292054
1373,24170000,1.6468800846876164
1374,25881000,1.6468800846876164
1375,30745000,1.6468800846876164
1376,23953000,1.0979200564584108
1377,26377000,0.5489600282292054
1378,25490000,1.0979200564584108
1379,25806000,0.5489600282292054
1380,25184000,1.0979200564584108
1381,25145000,1.6468800846876164
1382,27293000,1.6468800846876164
1383,21485000,0.5489600282292054
1384,20471000,0.5489600282292054
1385,24644000,0.5489600282292054
1386,22682000,1.6468800846876164
1387,25148000,1.6468800846876164
1388,22465000,1.6468800846876164
1389,24022000,1.6468800846876164
1390,25941000,1.6468800846876164
1391,27248000,0.5489600282292054
1392,22490000,0.5489600282292054
1393,30707000,0.5489600282292054
1394,24403000,0.5489600282292054
1395,25877000,0.5489600282292054
1396,24749000,1.6468800846876164
1397,24936000,1.6468800846876164
1398,25045000,1.6468800846876164
